run_id,t,D_max,lambda_e,ls,total_gen
19,83,12865.63500213623,43.27286666666667,0.0,12865.635002136234
19,84,12934.562484741211,43.272866666666665,0.0,12934.562484741205
19,85,12919.757514953613,43.272866666666665,0.0,12919.757514953608
19,86,12974.40249633789,43.272866666666665,0.0,12974.402496337887
19,87,13129.05500793457,43.27286666666667,0.0,13129.055007934568
19,88,13589.487518310547,43.27286666666667,0.0,13589.487518310545
19,89,13535.532501220703,43.27286666666667,0.0,13535.532501220703
19,90,13366.219993591309,43.27286666666667,0.0,13366.219993591305
19,91,13271.66251373291,43.67293953104923,0.0,13271.662513729203
19,92,13016.23249053955,43.672939531049195,0.0,13016.232490537777
19,93,12378.842491149902,43.27286666666667,0.0,12378.842491149906
19,94,11787.690017700195,43.27286666666667,0.0,11787.690017700192
19,95,11163.159996032715,43.672939531049195,0.0,11163.159996030696
19,96,10729.180015563965,43.672939531049195,0.0,10729.180015561573
19,97,11095.13501739502,43.85305532269034,0.0,11095.13501739129
19,98,10901.0625,43.853055322690324,0.0,10901.062499999613
19,99,10891.649978637695,48.0817064206619,0.0,10891.649978637697
19,100,11149.512481689453,48.0817064206619,0.0,11149.512481689453
19,101,12016.457504272461,48.0817064206619,0.0,12016.457504272463
19,102,13164.837501525879,51.41762846054196,0.0,13164.837501525879
19,103,13760.792495727539,51.41762846054196,0.0,13760.792495727539
19,104,13808.98999786377,48.0817064206619,0.0,13808.989997863764
19,105,13776.449981689453,43.853055322690324,0.0,13776.449981684524
19,106,13821.842498779297,43.85305532269031,0.0,13821.842498774839
19,107,13814.524993896484,43.85305532269035,0.0,13814.524993890527
19,108,13924.287498474121,43.67293953104922,0.0,13924.287498469575
19,109,13941.847518920898,43.853055322690324,0.0,13941.847518915472
19,110,13904.949996948242,43.853055322690324,0.0,13904.949996943602
19,111,13994.540000915527,48.0817064206619,0.0,13994.540000915527
19,112,14384.942481994629,48.0817064206619,0.0,14384.942481994627
19,113,14354.094993591309,51.41762846054198,0.0,14354.094993591309
19,114,14613.075012207031,53.04262929292935,0.0,14613.075012207028
19,115,14782.219993591309,53.042629292929334,0.0,14782.219993591307
19,116,14356.814994812012,51.41762846054196,0.0,14356.814994812014
19,117,13552.497505187988,48.08170642066191,0.0,13552.497505187985
19,118,12745.600006103516,48.0817064206619,0.0,12745.600006103517
19,119,12070.43000793457,43.672939531049224,0.0,12070.430007934448
19,120,11575.415008544922,43.67293953104918,0.0,11575.415008542865
19,121,11074.119995117188,19.979914529914517,0.0,11074.11999511719
19,122,10882.309997558594,19.979914529914517,0.0,10882.309997558614
19,123,10867.59750366211,19.979914529914524,0.0,10867.59750366211
19,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
19,125,12229.359992980957,34.1135,0.0,12229.359992980955
19,126,13643.870002746582,43.27286666666674,0.0,13643.87000274658
19,127,14202.102508544922,43.27286666666681,0.0,14202.102508544926
19,128,14363.515022277832,43.27286666666681,0.0,14363.515022277827
19,129,14356.812507629395,43.27286666666674,0.0,14356.812507629395
19,130,14344.389999389648,43.27286666666681,0.0,14344.389999389647
19,131,14248.292518615723,43.27286666666673,0.0,14248.292518615719
19,132,14242.352523803711,34.1135,0.0,14242.352523803715
19,133,13976.732498168945,27.32280368098159,0.0,13976.732498168843
19,134,13894.857513427734,27.322803680981586,0.0,13894.857513427636
19,135,14050.955001831055,34.11350000000016,0.0,14050.955001831058
19,136,14606.125,43.27286666666681,0.0,14606.125000000002
19,137,14459.687507629395,43.272866666666815,0.0,14459.68750762939
19,138,14619.005004882812,43.272866666666744,0.0,14619.005004882812
19,139,14598.937507629395,43.27286666666666,0.0,14598.937507629387
19,140,13916.739990234375,43.27286666666681,0.0,13916.739990234373
19,141,13140.834999084473,43.27286666666681,0.0,13140.834999084467
19,142,12465.394989013672,43.27286666666681,0.0,12465.394989013676
19,143,11742.272514343262,27.322803680981593,0.0,11742.272514343082
19,144,11286.205001831055,19.979914529914527,0.0,11286.205001831053
19,145,10598.894996643066,43.27286666666667,0.0,10598.894996643063
19,146,10506.827522277832,43.67293953104918,0.0,10506.82752227572
19,147,10547.484992980957,43.67293953104917,0.0,10547.484992978767
19,148,10821.76749420166,43.853055322690274,0.0,10821.767494199665
19,149,11939.837478637695,48.08170642066191,0.0,11939.837478637697
19,150,13431.51750946045,51.41762846054196,0.0,13431.517509460447
19,151,13994.47250366211,53.042629292929625,0.0,13994.472503662104
19,152,13955.930000305176,51.41762846054195,0.0,13955.930000305172
19,153,13824.69499206543,48.0817064206619,0.0,13824.694992065432
19,154,13762.4400100708,48.08170642066191,0.0,13762.4400100708
19,155,13535.234985351562,48.0817064206619,0.0,13535.234985351566
19,156,13572.144996643066,48.08170642066191,0.0,13572.144996643066
19,157,13432.130004882812,43.853055322690274,0.0,13432.130004876559
19,158,13491.654983520508,48.08170642066191,0.0,13491.65498352051
19,159,13762.862495422363,48.08170642066191,0.0,13762.862495422367
19,160,14526.935020446777,48.08170642066191,0.0,14526.93502044678
19,161,14669.675010681152,43.853055322690295,0.0,14669.675010676201
19,162,14897.550003051758,43.67293953104918,0.0,14897.55000304884
19,163,14643.210021972656,43.27286666666667,0.0,14643.21002197265
19,164,13844.92251586914,43.272866666666665,0.0,13844.922515869137
19,165,13085.392486572266,43.27286666666667,0.0,13085.392486572266
19,166,12363.737487792969,43.27286666666667,0.0,12363.737487792967
19,167,11771.084991455078,34.11349999999997,0.0,11771.084991455076
19,168,11276.75496673584,34.11350000000003,0.0,11276.754966735842
19,169,11860.429992675781,43.27286666666667,0.0,11860.429992675778
19,170,11501.037483215332,43.272866666666665,0.0,11501.037483215328
19,171,11346.094993591309,43.272866666666665,0.0,11346.094993591305
19,172,11325.192497253418,43.67293953104918,0.0,11325.192497251273
19,173,11780.602500915527,48.0817064206619,0.0,11780.602500915526
19,174,13105.54500579834,48.0817064206619,0.0,13105.545005798343
19,175,15145.125007629395,53.042629292929334,0.0,15145.125007629396
19,176,16638.630012512207,85.47871091647195,0.0,16638.630012512207
19,177,16945.067497253418,85.47871091647198,0.0,16945.067497253378
19,178,16665.81000518799,85.47871091647195,0.0,16665.81000518799
19,179,16275.18497467041,85.47871091647193,0.0,16275.184974670405
19,180,16053.199996948242,67.50263035262036,0.0,16053.199996948239
19,181,16111.947479248047,67.50263035262037,0.0,16111.947479248052
19,182,16194.632507324219,67.50263035262037,0.0,16194.632507324219
19,183,16515.839988708496,67.50263035262037,0.0,16515.83998870849
19,184,17104.66999053955,67.50263035262037,0.0,17104.66999053955
19,185,17740.254997253418,67.50263035262037,0.0,17740.254997253425
19,186,17179.024963378906,58.928107624263994,0.0,17179.024963378906
19,187,16564.69500732422,51.41762846054196,0.0,16564.695007324222
19,188,15846.787498474121,48.081706420661995,0.0,15846.787498474127
19,189,14963.350006103516,48.0817064206619,0.0,14963.350006103516
19,190,13965.099998474121,48.0817064206619,0.0,13965.099998474117
19,191,13075.112495422363,48.0817064206619,0.0,13075.112495422372
19,192,12366.255012512207,43.85305532269028,0.0,12366.25501251209
20,1,9742.419998168945,0.015,0.0,9742.419998168947
20,2,9553.945014953613,0.015,0.0,9553.945014953615
20,3,9296.329986572266,0.015,0.0,9296.329986572267
20,4,9135.812507629395,0.015,0.0,9135.812507629396
20,5,9080.450012207031,0.015,0.0,9080.450012207031
20,6,9176.247512817383,0.015,0.0,9176.247512817381
20,7,9417.830017089844,0.015,0.0,9417.830017089844
20,8,9719.552513122559,0.015,0.0,9719.552513122559
20,9,10049.952491760254,0.015,0.0,10049.952491760254
20,10,10083.84001159668,0.015,0.0,10083.840011596682
20,11,10059.717491149902,0.015,0.0,10059.717491149897
20,12,10393.025001525879,0.015,0.0,10393.025001525875
20,13,10476.194984436035,0.015,0.0,10476.194984436033
20,14,11034.362495422363,19.97991452991458,0.0,11034.362495422358
20,15,11403.747497558594,27.322803680981586,0.0,11403.747497558494
20,16,11795.32250213623,43.27286666666667,0.0,11795.32250213623
20,17,12609.349998474121,43.27286666666667,0.0,12609.349998474121
20,18,12622.34748840332,43.27286666666667,0.0,12622.347488403318
20,19,12348.130012512207,43.272866666666694,0.0,12348.130012512205
20,20,12026.292495727539,43.27286666666667,0.0,12026.292495727539
20,21,11548.737503051758,43.27286666666667,0.0,11548.737503051756
20,22,10981.512496948242,43.27286666666667,0.0,10981.51249694824
20,23,10403.775001525879,43.272866666666665,0.0,10403.775001525875
20,24,10044.457496643066,43.27286666666667,0.0,10044.457496643068
20,25,10156.837493896484,43.272866666666665,0.0,10156.837493896486
20,26,9998.880012512207,43.27286666666667,0.0,9998.880012512203
20,27,10042.145004272461,43.27286666666667,0.0,10042.145004272463
20,28,10234.819984436035,43.67293953104924,0.0,10234.819984432326
20,29,10862.225021362305,43.67293953104927,0.0,10862.22502135923
20,30,11932.387496948242,43.67293953104921,0.0,11932.387496942814
20,31,12663.849983215332,43.67293953104918,0.0,12663.849983212274
20,32,12868.477493286133,43.272866666666665,0.0,12868.477493286131
20,33,12886.079978942871,43.272866666666665,0.0,12886.079978942875
20,34,12976.052520751953,43.27286666666673,0.0,12976.052520751955
20,35,12956.532493591309,43.27286666666673,0.0,12956.53249359131
20,36,13003.020004272461,43.27286666666673,0.0,13003.020004272461
20,37,12976.860000610352,34.113500000000066,0.0,12976.860000610348
20,38,12910.637489318848,27.322803680981593,0.0,12910.637489318453
20,39,12944.412506103516,34.11350000000011,0.0,12944.41250610352
20,40,13187.552490234375,43.27286666666673,0.0,13187.552490234371
20,41,13003.265029907227,43.27286666666673,0.0,13003.265029907225
20,42,12961.81999206543,43.27286666666673,0.0,12961.819992065428
20,43,12976.452491760254,43.272866666666665,0.0,12976.452491760254
20,44,13028.905006408691,43.272866666666665,0.0,13028.905006408691
20,45,12830.159996032715,43.27286666666673,0.0,12830.159996032717
20,46,12107.40998840332,43.27286666666684,0.0,12107.40998840332
20,47,11315.177490234375,43.27286666666685,0.0,11315.177490234373
20,48,10726.617500305176,43.27286666666673,0.0,10726.617500305178
20,49,10701.057495117188,27.322803680981597,0.0,10701.057495117167
20,50,10575.127494812012,27.322803680981604,0.0,10575.127494811823
20,51,10459.97501373291,27.32280368098162,0.0,10459.9750137328
20,52,10321.03002166748,27.32280368098159,0.0,10321.030021667353
20,53,10287.144989013672,34.113500000000045,0.0,10287.14498901367
20,54,10475.829986572266,34.1135,0.0,10475.829986572267
20,55,10816.584991455078,34.113500000000016,0.0,10816.584991455076
20,56,11261.139991760254,34.113500000000045,0.0,11261.139991760254
20,57,11594.872512817383,27.32280368098162,0.0,11594.87251281699
20,58,11792.252494812012,19.979914529914506,0.0,11792.25249481207
20,59,11806.215003967285,34.1135,0.0,11806.215003967285
20,60,11674.682487487793,34.1135,0.0,11674.682487487795
20,61,11569.737487792969,34.1135,0.0,11569.73748779297
20,62,11746.619995117188,19.97991452991456,0.0,11746.619995117184
20,63,11895.19750213623,19.979914529914602,0.0,11895.197502136236
20,64,12238.309997558594,27.322803680981615,0.0,12238.309997558195
20,65,12136.03498840332,34.113500000000045,0.0,12136.034988403315
20,66,11965.23250579834,34.1135,0.0,11965.232505798347
20,67,11943.632499694824,43.27286666666673,0.0,11943.632499694815
20,68,11966.21248626709,43.27286666666673,0.0,11966.212486267086
20,69,12012.720008850098,43.27286666666673,0.0,12012.7200088501
20,70,11609.050018310547,43.27286666666673,0.0,11609.050018310547
20,71,11117.072494506836,34.113500000000016,0.0,11117.072494506836
20,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
20,73,10527.004997253418,43.27286666666667,0.0,10527.00499725341
20,74,10349.527503967285,43.27286666666674,0.0,10349.527503967283
20,75,10326.519981384277,43.272866666666744,0.0,10326.519981384277
20,76,10591.334991455078,43.27286666666681,0.0,10591.33499145508
20,77,11229.200012207031,43.27286666666679,0.0,11229.200012207033
20,78,11874.744995117188,43.272866666666665,0.0,11874.744995117186
20,79,12452.375,43.272866666666786,0.0,12452.375000000002
20,80,12712.347511291504,43.27286666666674,0.0,12712.3475112915
20,81,12861.33999633789,43.27286666666667,0.0,12861.33999633789
20,82,12962.304985046387,43.27286666666667,0.0,12962.304985046389
20,83,12865.63500213623,43.27286666666667,0.0,12865.635002136234
20,84,12934.562484741211,43.272866666666665,0.0,12934.562484741205
20,85,12919.757514953613,43.272866666666665,0.0,12919.757514953608
20,86,12974.40249633789,43.272866666666665,0.0,12974.402496337887
20,87,13129.05500793457,43.27286666666667,0.0,13129.055007934568
20,88,13589.487518310547,43.27286666666667,0.0,13589.487518310545
20,89,13535.532501220703,43.27286666666667,0.0,13535.532501220703
20,90,13366.219993591309,43.27286666666667,0.0,13366.219993591305
20,91,13271.66251373291,43.67293953104923,0.0,13271.662513729203
20,92,13016.23249053955,43.672939531049195,0.0,13016.232490537777
20,93,12378.842491149902,43.27286666666667,0.0,12378.842491149906
20,94,11787.690017700195,43.27286666666667,0.0,11787.690017700192
20,95,11163.159996032715,43.672939531049195,0.0,11163.159996030696
20,96,10729.180015563965,43.672939531049195,0.0,10729.180015561573
20,97,11095.13501739502,43.85305532269034,0.0,11095.13501739129
20,98,10901.0625,43.853055322690324,0.0,10901.062499999613
20,99,10891.649978637695,48.08170642066199,0.0,10891.649978637697
20,100,11149.512481689453,48.08170642066213,0.0,11149.512481689453
20,101,12016.457504272461,48.08170642066192,0.0,12016.457504272461
20,102,13164.837501525879,51.41762846054191,0.0,13164.837501525879
20,103,13760.792495727539,51.41762846054195,0.0,13760.792495727539
20,104,13808.98999786377,48.08170642066201,0.0,13808.989997863764
20,105,13776.449981689453,43.853055322690324,0.0,13776.449981684524
20,106,13821.842498779297,43.85305532269031,0.0,13821.842498774839
20,107,13814.524993896484,43.85305532269035,0.0,13814.524993890527
20,108,13924.287498474121,43.67293953104922,0.0,13924.287498469575
20,109,13941.847518920898,43.853055322690324,0.0,13941.847518915472
20,110,13904.949996948242,43.853055322690324,0.0,13904.949996943602
20,111,13994.540000915527,48.081706420661995,0.0,13994.540000915527
20,112,14384.942481994629,48.08170642066191,0.0,14384.942481994627
20,113,14354.094993591309,51.41762846054194,0.0,14354.094993591307
20,114,14613.075012207031,53.04262929292936,0.0,14613.075012207028
20,115,14782.219993591309,53.04262929292933,0.0,14782.219993591307
20,116,14356.814994812012,51.41762846054192,0.0,14356.814994812012
20,117,13552.497505187988,48.08170642066201,0.0,13552.497505187983
20,118,12745.600006103516,48.081706420661995,0.0,12745.600006103517
20,119,12070.43000793457,43.672939531049224,0.0,12070.430007934448
20,120,11575.415008544922,43.67293953104918,0.0,11575.415008542865
20,121,11074.119995117188,19.979914529914517,0.0,11074.11999511719
20,122,10882.309997558594,19.979914529914517,0.0,10882.309997558614
20,123,10867.59750366211,19.979914529914524,0.0,10867.59750366211
20,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
20,125,12229.359992980957,34.1135,0.0,12229.359992980955
20,126,13643.870002746582,43.27286666666674,0.0,13643.87000274658
20,127,14202.102508544922,43.27286666666681,0.0,14202.102508544926
20,128,14363.515022277832,43.27286666666681,0.0,14363.515022277827
20,129,14356.812507629395,43.27286666666674,0.0,14356.812507629395
20,130,14344.389999389648,43.27286666666681,0.0,14344.389999389647
20,131,14248.292518615723,43.27286666666673,0.0,14248.292518615719
20,132,14242.352523803711,34.1135,0.0,14242.352523803715
20,133,13976.732498168945,27.32280368098159,0.0,13976.732498168843
20,134,13894.857513427734,27.322803680981586,0.0,13894.857513427636
20,135,14050.955001831055,34.11350000000016,0.0,14050.955001831058
20,136,14606.125,43.27286666666681,0.0,14606.125000000002
20,137,14459.687507629395,43.272866666666815,0.0,14459.68750762939
20,138,14619.005004882812,43.272866666666744,0.0,14619.005004882812
20,139,14598.937507629395,43.27286666666666,0.0,14598.937507629387
20,140,13916.739990234375,43.27286666666681,0.0,13916.739990234373
20,141,13140.834999084473,43.27286666666681,0.0,13140.834999084467
20,142,12465.394989013672,43.27286666666681,0.0,12465.394989013676
20,143,11742.272514343262,27.322803680981593,0.0,11742.272514343082
20,144,11286.205001831055,19.979914529914527,0.0,11286.205001831053
20,145,10598.894996643066,43.27286666666667,0.0,10598.894996643063
20,146,10506.827522277832,43.67293953104918,0.0,10506.82752227572
20,147,10547.484992980957,43.67293953104917,0.0,10547.484992978767
20,148,10821.76749420166,43.853055322690274,0.0,10821.767494199665
20,149,11939.837478637695,48.08170642066214,0.0,11939.837478637697
20,150,13431.51750946045,51.41762846054192,0.0,13431.517509460456
20,151,13994.47250366211,53.04262929292932,0.0,13994.472503662104
20,152,13955.930000305176,51.41762846054046,0.0,13955.930000305172
20,153,13824.69499206543,48.081706420661895,0.0,13824.694992065432
20,154,13762.4400100708,48.08170642066214,0.0,13762.4400100708
20,155,13535.234985351562,48.081706420662,0.0,13535.234985351566
20,156,13572.144996643066,48.081706420661995,0.0,13572.144996643066
20,157,13432.130004882812,43.853055322690274,0.0,13432.130004876559
20,158,13491.654983520508,48.081706420662,0.0,13491.65498352051
20,159,13762.862495422363,48.081706420662,0.0,13762.862495422367
20,160,14526.935020446777,48.081706420661995,0.0,14526.93502044678
20,161,14669.675010681152,43.853055322690295,0.0,14669.675010676201
20,162,14897.550003051758,43.67293953104918,0.0,14897.55000304884
20,163,14643.210021972656,43.27286666666667,0.0,14643.21002197265
20,164,13844.92251586914,43.272866666666665,0.0,13844.922515869137
20,165,13085.392486572266,43.27286666666667,0.0,13085.392486572266
20,166,12363.737487792969,43.27286666666667,0.0,12363.737487792967
20,167,11771.084991455078,34.11349999999997,0.0,11771.084991455076
20,168,11276.75496673584,34.11350000000003,0.0,11276.754966735842
20,169,11860.429992675781,43.27286666666667,0.0,11860.429992675778
20,170,11501.037483215332,43.272866666666665,0.0,11501.037483215328
20,171,11346.094993591309,43.272866666666665,0.0,11346.094993591305
20,172,11325.192497253418,43.67293953104918,0.0,11325.192497251273
20,173,11780.602500915527,48.081706420662115,0.0,11780.602500915526
20,174,13105.54500579834,48.08170642066194,0.0,13105.545005798343
20,175,15145.125007629395,53.04262929292928,0.0,15145.125007629396
20,176,16638.630012512207,85.47871091647195,0.0,16638.630012512207
20,177,16945.067497253418,85.47871091647194,0.0,16945.06749725341
20,178,16665.81000518799,85.47871091647195,0.0,16665.81000518799
20,179,16275.18497467041,85.47871091647193,0.0,16275.184974670407
20,180,16053.199996948242,67.50263035262034,0.0,16053.199996948239
20,181,16111.947479248047,67.50263035262034,0.0,16111.947479248052
20,182,16194.632507324219,67.50263035262037,0.0,16194.632507324219
20,183,16515.839988708496,67.50263035262032,0.0,16515.83998870849
20,184,17104.66999053955,67.50263035262037,0.0,17104.66999053955
20,185,17740.254997253418,67.50263035262032,0.0,17740.254997253425
20,186,17179.024963378906,58.92810762426398,0.0,17179.024963378906
20,187,16564.69500732422,51.41762846054196,0.0,16564.69500732422
20,188,15846.787498474121,48.081706420661945,0.0,15846.787498474127
20,189,14963.350006103516,48.08170642066191,0.0,14963.350006103516
20,190,13965.099998474121,48.08170642066199,0.0,13965.099998474117
20,191,13075.112495422363,48.08170642066199,0.0,13075.112495422372
20,192,12366.255012512207,43.85305532269028,0.0,12366.25501251209
21,1,9742.419998168945,0.015,0.0,9742.419998168947
21,2,9553.945014953613,0.015,0.0,9553.945014953615
21,3,9296.329986572266,0.015,0.0,9296.329986572267
21,4,9135.812507629395,0.015,0.0,9135.812507629395
21,5,9080.450012207031,0.015,0.0,9080.450012207031
21,6,9176.247512817383,0.015,0.0,9176.247512817383
21,7,9417.830017089844,0.015,0.0,9417.830017089844
21,8,9719.552513122559,0.015,0.0,9719.552513122559
21,9,10049.952491760254,0.015,0.0,10049.952491760252
21,10,10083.84001159668,0.015,0.0,10083.84001159668
21,11,10059.717491149902,0.015,0.0,10059.717491149897
21,12,10393.025001525879,0.015,0.0,10393.025001525875
21,13,10476.194984436035,0.015,0.0,10476.194984436032
21,14,11034.362495422363,19.97991452991458,0.0,11034.362495422358
21,15,11403.747497558594,27.322803680981586,0.0,11403.747497558494
21,16,11795.32250213623,43.27286666666667,0.0,11795.32250213623
21,17,12609.349998474121,43.27286666666667,0.0,12609.349998474121
21,18,12622.34748840332,43.27286666666667,0.0,12622.347488403318
21,19,12348.130012512207,43.272866666666694,0.0,12348.130012512205
21,20,12026.292495727539,43.27286666666667,0.0,12026.292495727539
21,21,11548.737503051758,43.27286666666667,0.0,11548.737503051756
21,22,10981.512496948242,43.27286666666667,0.0,10981.51249694824
21,23,10403.775001525879,43.272866666666665,0.0,10403.775001525875
21,24,10044.457496643066,43.27286666666667,0.0,10044.457496643068
21,25,10156.837493896484,43.272866666666665,0.0,10156.837493896486
21,26,9998.880012512207,43.27286666666667,0.0,9998.880012512203
21,27,10042.145004272461,43.27286666666667,0.0,10042.145004272463
21,28,10234.819984436035,43.67293953104924,0.0,10234.819984432326
21,29,10862.225021362305,43.67293953104927,0.0,10862.22502135923
21,30,11932.387496948242,43.67293953104921,0.0,11932.387496942814
21,31,12663.849983215332,43.67293953104918,0.0,12663.849983212274
21,32,12868.477493286133,43.272866666666665,0.0,12868.477493286131
21,33,12886.079978942871,43.272866666666665,0.0,12886.079978942875
21,34,12976.052520751953,43.27286666666673,0.0,12976.052520751955
21,35,12956.532493591309,43.27286666666673,0.0,12956.53249359131
21,36,13003.020004272461,43.27286666666673,0.0,13003.020004272461
21,37,12976.860000610352,34.113500000000066,0.0,12976.860000610348
21,38,12910.637489318848,27.322803680981593,0.0,12910.637489318453
21,39,12944.412506103516,34.11350000000011,0.0,12944.41250610352
21,40,13187.552490234375,43.27286666666673,0.0,13187.552490234371
21,41,13003.265029907227,43.27286666666673,0.0,13003.265029907225
21,42,12961.81999206543,43.27286666666673,0.0,12961.819992065428
21,43,12976.452491760254,43.272866666666665,0.0,12976.452491760254
21,44,13028.905006408691,43.272866666666665,0.0,13028.905006408691
21,45,12830.159996032715,43.27286666666673,0.0,12830.159996032717
21,46,12107.40998840332,43.27286666666684,0.0,12107.40998840332
21,47,11315.177490234375,43.27286666666685,0.0,11315.177490234373
21,48,10726.617500305176,43.27286666666673,0.0,10726.617500305178
21,49,10701.057495117188,27.322803680981597,0.0,10701.057495117167
21,50,10575.127494812012,27.322803680981604,0.0,10575.127494811823
21,51,10459.97501373291,27.32280368098162,0.0,10459.9750137328
21,52,10321.03002166748,27.32280368098159,0.0,10321.030021667353
21,53,10287.144989013672,34.113500000000045,0.0,10287.14498901367
21,54,10475.829986572266,34.11349999999999,0.0,10475.829986572267
21,55,10816.584991455078,34.11349999999999,0.0,10816.584991455076
21,56,11261.139991760254,34.113500000000045,0.0,11261.139991760254
21,57,11594.872512817383,27.32280368098162,0.0,11594.87251281699
21,58,11792.252494812012,19.979914529914506,0.0,11792.25249481207
21,59,11806.215003967285,34.1135,0.0,11806.215003967285
21,60,11674.682487487793,34.1135,0.0,11674.682487487795
21,61,11569.737487792969,34.1135,0.0,11569.73748779297
21,62,11746.619995117188,19.97991452991456,0.0,11746.619995117184
21,63,11895.19750213623,19.979914529914602,0.0,11895.197502136236
21,64,12238.309997558594,27.322803680981615,0.0,12238.309997558195
21,65,12136.03498840332,34.113500000000045,0.0,12136.034988403315
21,66,11965.23250579834,34.1135,0.0,11965.232505798347
21,67,11943.632499694824,43.27286666666673,0.0,11943.632499694815
21,68,11966.21248626709,43.27286666666673,0.0,11966.212486267086
21,69,12012.720008850098,43.27286666666673,0.0,12012.7200088501
21,70,11609.050018310547,43.27286666666673,0.0,11609.050018310547
21,71,11117.072494506836,34.11349999999999,0.0,11117.072494506834
21,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
21,73,10527.004997253418,43.27286666666667,0.0,10527.00499725341
21,74,10349.527503967285,43.27286666666674,0.0,10349.527503967283
21,75,10326.519981384277,43.272866666666744,0.0,10326.519981384277
21,76,10591.334991455078,43.27286666666681,0.0,10591.33499145508
21,77,11229.200012207031,43.27286666666679,0.0,11229.200012207033
21,78,11874.744995117188,43.272866666666665,0.0,11874.744995117186
21,79,12452.375,43.272866666666786,0.0,12452.375000000002
21,80,12712.347511291504,43.27286666666674,0.0,12712.3475112915
21,81,12861.33999633789,43.27286666666667,0.0,12861.33999633789
21,82,12962.304985046387,43.27286666666667,0.0,12962.304985046389
21,83,12865.63500213623,43.27286666666667,0.0,12865.635002136234
21,84,12934.562484741211,43.272866666666665,0.0,12934.562484741205
21,85,12919.757514953613,43.272866666666665,0.0,12919.757514953608
21,86,12974.40249633789,43.272866666666665,0.0,12974.402496337887
21,87,13129.05500793457,43.27286666666667,0.0,13129.055007934568
21,88,13589.487518310547,43.27286666666667,0.0,13589.487518310545
21,89,13535.532501220703,43.27286666666667,0.0,13535.532501220703
21,90,13366.219993591309,43.27286666666667,0.0,13366.219993591305
21,91,13271.66251373291,43.67293953104923,0.0,13271.662513729203
21,92,13016.23249053955,43.672939531049195,0.0,13016.232490537777
21,93,12378.842491149902,43.27286666666667,0.0,12378.842491149906
21,94,11787.690017700195,43.27286666666667,0.0,11787.690017700192
21,95,11163.159996032715,43.672939531049195,0.0,11163.159996030696
21,96,10729.180015563965,43.672939531049195,0.0,10729.180015561573
21,97,11095.13501739502,43.85305532269034,0.0,11095.13501739129
21,98,10901.0625,43.853055322690324,0.0,10901.062499999613
21,99,10891.649978637695,48.0817064206619,0.0,10891.649978637752
21,100,11149.512481689453,48.0817064206619,0.0,11149.512481689453
21,101,12016.457504272461,48.0817064206619,0.0,12016.457504272461
21,102,13164.837501525879,51.41762846054196,0.0,13164.837501525879
21,103,13760.792495727539,51.41762846054192,0.0,13760.792495727539
21,104,13808.98999786377,48.081706420661895,0.0,13808.989997863764
21,105,13776.449981689453,43.853055322690324,0.0,13776.449981684524
21,106,13821.842498779297,43.85305532269031,0.0,13821.842498774839
21,107,13814.524993896484,43.85305532269035,0.0,13814.524993890527
21,108,13924.287498474121,43.67293953104922,0.0,13924.287498469575
21,109,13941.847518920898,43.853055322690324,0.0,13941.847518915472
21,110,13904.949996948242,43.853055322690324,0.0,13904.949996943602
21,111,13994.540000915527,48.0817064206619,0.0,13994.540000915527
21,112,14384.942481994629,48.0817064206619,0.0,14384.942481994627
21,113,14354.094993591309,51.41762846054197,0.0,14354.094993591309
21,114,14613.075012207031,53.04262929292929,0.0,14613.075012207028
21,115,14782.219993591309,53.042629292929334,0.0,14782.219993591307
21,116,14356.814994812012,51.417628460542,0.0,14356.814994812014
21,117,13552.497505187988,48.08170642066191,0.0,13552.497505187983
21,118,12745.600006103516,48.0817064206619,0.0,12745.600006103576
21,119,12070.43000793457,43.672939531049224,0.0,12070.430007934448
21,120,11575.415008544922,43.67293953104918,0.0,11575.415008542865
21,121,11074.119995117188,19.979914529914517,0.0,11074.11999511719
21,122,10882.309997558594,19.979914529914517,0.0,10882.309997558614
21,123,10867.59750366211,19.979914529914524,0.0,10867.59750366211
21,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
21,125,12229.359992980957,34.1135,0.0,12229.359992980955
21,126,13643.870002746582,43.27286666666674,0.0,13643.87000274658
21,127,14202.102508544922,43.27286666666681,0.0,14202.102508544926
21,128,14363.515022277832,43.27286666666681,0.0,14363.515022277827
21,129,14356.812507629395,43.27286666666674,0.0,14356.812507629395
21,130,14344.389999389648,43.27286666666681,0.0,14344.389999389647
21,131,14248.292518615723,43.27286666666673,0.0,14248.292518615719
21,132,14242.352523803711,34.1135,0.0,14242.352523803715
21,133,13976.732498168945,27.32280368098159,0.0,13976.732498168843
21,134,13894.857513427734,27.322803680981586,0.0,13894.857513427636
21,135,14050.955001831055,34.11350000000016,0.0,14050.955001831058
21,136,14606.125,43.27286666666681,0.0,14606.125000000002
21,137,14459.687507629395,43.272866666666815,0.0,14459.68750762939
21,138,14619.005004882812,43.272866666666744,0.0,14619.005004882812
21,139,14598.937507629395,43.27286666666666,0.0,14598.937507629387
21,140,13916.739990234375,43.27286666666681,0.0,13916.739990234373
