run_id,t,D_max,lambda_e,ls,total_gen
3,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
3,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
3,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
3,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
3,57,11594.872512817383,27.322803680981565,0.0,11594.87251281738
3,58,11792.252494812012,19.979914529914538,0.0,11792.25249481201
3,59,11806.215003967285,34.1135,0.0,11806.215003967283
3,60,11674.682487487793,34.1135,0.0,11674.682487487793
3,61,11569.737487792969,34.1135,0.0,11569.737487792972
3,62,11746.619995117188,19.979914529914538,0.0,11746.61999511718
3,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
3,64,12238.309997558594,27.322803680981565,0.0,12238.3099975586
3,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
3,66,11965.23250579834,34.1135,0.0,11965.232505798349
3,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
3,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
3,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
3,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
3,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
3,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
3,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
3,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
3,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
3,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
3,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
3,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
3,79,12452.375,48.081706420661895,0.0,12452.375000000002
3,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
3,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
3,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
3,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
3,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
3,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
3,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
3,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
3,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
3,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
3,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
3,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
3,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
3,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
3,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
3,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
3,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
3,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
3,98,10901.0625,48.081706420661895,0.0,10901.0625
3,99,10891.649978637695,48.081706420661895,0.0,10891.649978637695
3,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
3,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
3,102,13164.837501525879,48.081706420661895,0.0,13164.837501525877
3,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
3,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
3,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
3,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
3,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
3,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
3,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
3,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
3,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
3,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
3,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
3,114,14613.075012207031,48.081706420661895,0.0,14613.075012207033
3,115,14782.219993591309,48.081706420661895,0.0,14782.219993591309
3,116,14356.814994812012,48.081706420661895,0.0,14356.814994812012
3,117,13552.497505187988,48.081706420661895,0.0,13552.497505187988
3,118,12745.600006103516,48.081706420661895,0.0,12745.600006103514
3,119,12070.43000793457,48.081706420661895,0.0,12070.430007934568
3,120,11575.415008544922,48.081706420661895,0.0,11575.415008544926
3,121,11074.119995117188,19.979914529914538,0.0,11074.11999511719
3,122,10882.309997558594,19.979914529914538,0.0,10882.3099975586
3,123,10867.59750366211,19.979914529914538,0.0,10867.597503662106
3,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
3,125,12229.359992980957,34.1135,0.0,12229.359992980957
3,126,13643.870002746582,48.081706420661895,0.0,13643.87000274658
3,127,14202.102508544922,48.081706420661895,0.0,14202.102508544926
3,128,14363.515022277832,48.081706420661895,0.0,14363.515022277845
3,129,14356.812507629395,48.081706420661895,0.0,14356.812507629413
3,130,14344.389999389648,48.081706420661895,0.0,14344.38999938967
3,131,14248.292518615723,48.081706420661895,0.0,14248.292518615735
3,132,14242.352523803711,34.1135,0.0,14242.352523803715
3,133,13976.732498168945,27.322803680981565,0.0,13976.73249816895
3,134,13894.857513427734,27.322803680981565,0.0,13894.85751342774
3,135,14050.955001831055,34.113499999999966,0.0,14050.955001831058
3,136,14606.125,48.081706420661895,0.0,14606.125
3,137,14459.687507629395,48.081706420661895,0.0,14459.687507629387
3,138,14619.005004882812,48.081706420661895,0.0,14619.00500488281
3,139,14598.937507629395,48.081706420661895,0.0,14598.937507629385
3,140,13916.739990234375,48.081706420661895,0.0,13916.739990234371
3,141,13140.834999084473,48.081706420661895,0.0,13140.834999084467
3,142,12465.394989013672,48.081706420661895,0.0,12465.394989013681
3,143,11742.272514343262,27.322803680981565,0.0,11742.27251434326
3,144,11286.205001831055,19.979914529914527,0.0,11286.205001831055
3,145,10598.894996643066,48.081706420661895,0.0,10598.894996643063
3,146,10506.827522277832,48.081706420661895,0.0,10506.827522277828
3,147,10547.484992980957,48.081706420661895,0.0,10547.484992980955
3,148,10821.76749420166,48.081706420661895,0.0,10821.767494201658
3,149,11939.837478637695,48.081706420661895,0.0,11939.837478637695
3,150,13431.51750946045,48.081706420661895,0.0,13431.51750946045
3,151,13994.47250366211,48.081706420661895,0.0,13994.472503662108
3,152,13955.930000305176,48.081706420661895,0.0,13955.930000305176
3,153,13824.69499206543,48.081706420661895,0.0,13824.69499206543
3,154,13762.4400100708,48.081706420661895,0.0,13762.440010070799
3,155,13535.234985351562,48.081706420661895,0.0,13535.234985351562
3,156,13572.144996643066,48.081706420661895,0.0,13572.144996643061
3,157,13432.130004882812,48.081706420661895,0.0,13432.13000488282
3,158,13491.654983520508,48.081706420661895,0.0,13491.65498352051
3,159,13762.862495422363,48.081706420661895,0.0,13762.862495422363
3,160,14526.935020446777,48.081706420661895,0.0,14526.935020446777
3,161,14669.675010681152,48.081706420661895,0.0,14669.675010681149
3,162,14897.550003051758,48.081706420661895,0.0,14897.550003051752
3,163,14643.210021972656,48.081706420661895,0.0,14643.210021972649
3,164,13844.92251586914,48.081706420661895,0.0,13844.922515869139
3,165,13085.392486572266,48.081706420661895,0.0,13085.392486572266
3,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
3,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
3,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
3,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
3,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
3,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
3,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
3,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
3,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
3,175,15145.125007629395,48.081706420661895,0.0,15145.125007629395
3,176,16638.630012512207,48.081706420661895,0.0,16638.63001251221
3,177,16945.067497253418,48.081706420661895,0.0,16945.06749725341
3,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
3,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
3,180,16053.199996948242,48.081706420661895,0.0,16053.199996948242
3,181,16111.947479248047,48.081706420661895,0.0,16111.947479248045
3,182,16194.632507324219,48.081706420661895,0.0,16194.63250732422
3,183,16515.839988708496,48.081706420661895,0.0,16515.839988708492
3,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
3,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
3,186,17179.024963378906,48.081706420661895,0.0,17179.024963378906
3,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
3,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
3,189,14963.350006103516,48.081706420661895,0.0,14963.350006103517
3,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
3,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
3,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
4,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
4,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
4,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
4,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
4,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
4,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
4,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
4,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
4,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
4,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
4,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
4,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
4,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
4,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
4,15,11403.747497558594,27.322803680981565,0.0,11403.747497558592
4,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
4,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
4,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
4,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
4,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
4,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
4,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
4,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
4,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
4,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
4,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
4,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
4,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
4,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
4,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
4,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
4,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
4,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
4,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
4,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
4,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
4,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
4,38,12910.637489318848,27.322803680981565,0.0,12910.637489318853
4,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
4,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
4,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
4,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
4,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
4,44,13028.905006408691,48.081706420661895,0.0,13028.90500640869
4,45,12830.159996032715,48.081706420661895,0.0,12830.159996032717
4,46,12107.40998840332,48.081706420661895,0.0,12107.40998840332
4,47,11315.177490234375,48.081706420661895,0.0,11315.177490234371
4,48,10726.617500305176,48.081706420661895,0.0,10726.617500305178
4,49,10701.057495117188,27.322803680981565,0.0,10701.05749511719
4,50,10575.127494812012,27.322803680981565,0.0,10575.127494812015
4,51,10459.97501373291,27.322803680981565,0.0,10459.97501373291
4,52,10321.03002166748,27.322803680981565,0.0,10321.030021667482
4,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
4,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
4,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
4,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
4,57,11594.872512817383,27.322803680981565,0.0,11594.87251281738
4,58,11792.252494812012,19.979914529914538,0.0,11792.25249481201
4,59,11806.215003967285,34.1135,0.0,11806.215003967283
4,60,11674.682487487793,34.1135,0.0,11674.682487487793
4,61,11569.737487792969,34.1135,0.0,11569.737487792972
4,62,11746.619995117188,19.979914529914538,0.0,11746.61999511718
4,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
4,64,12238.309997558594,27.322803680981565,0.0,12238.3099975586
4,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
4,66,11965.23250579834,34.1135,0.0,11965.232505798349
4,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
4,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
4,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
4,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
4,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
4,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
4,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
4,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
4,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
4,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
4,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
4,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
4,79,12452.375,48.081706420661895,0.0,12452.375000000002
4,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
4,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
4,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
4,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
4,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
4,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
4,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
4,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
4,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
4,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
4,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
4,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
4,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
4,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
4,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
4,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
4,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
4,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
4,98,10901.0625,48.081706420661895,0.0,10901.0625
4,99,10891.649978637695,48.081706420661895,0.0,10891.649978637697
4,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
4,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
4,102,13164.837501525879,48.081706420661895,0.0,13164.837501525879
4,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
4,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
4,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
4,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
4,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
4,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
4,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
4,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
4,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
4,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
4,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
4,114,14613.075012207031,48.081706420661895,0.0,14613.075012207031
